Experiment: Fine-tuning LoRA
Timestamp: 20260219_155038
============================================================


============================================================
CONFIG
============================================================

Model: mistralai/Mistral-7B-Instruct-v0.2
Train file: data/data/train.jsonl
Val file: data/data/val.jsonl
Loaded 1264 training samples
Loaded 270 validation samples
Tokenization completed

============================================================
TRAINABLE PARAMETERS
============================================================


============================================================
TRAINING START
============================================================

Step 1 | loss: 2.9574477672576904
Step 650 | learning_rate: 3.1540084388185655e-05
Step 650 | epoch: 2.0569620253164556
Step 651 | loss: 0.45676496624946594
Step 651 | grad_norm: 1.1232051849365234
Step 651 | learning_rate: 3.143459915611814e-05
Step 651 | epoch: 2.060126582278481
Step 652 | loss: 0.4406774938106537
Step 652 | grad_norm: 1.2121797800064087
Step 652 | learning_rate: 3.132911392405064e-05
Step 652 | epoch: 2.0632911392405062
Step 653 | loss: 0.48791563510894775
Step 653 | grad_norm: 1.5005377531051636
Step 653 | learning_rate: 3.1223628691983126e-05
Step 653 | epoch: 2.0664556962025316
Step 654 | loss: 0.35978448390960693
Step 654 | grad_norm: 1.11055588722229
Step 654 | learning_rate: 3.111814345991561e-05
Step 654 | epoch: 2.069620253164557
Step 655 | loss: 0.4577191472053528
Step 655 | grad_norm: 1.3644262552261353
Step 655 | learning_rate: 3.10126582278481e-05
Step 655 | epoch: 2.0727848101265822
Step 656 | loss: 0.3683643341064453
Step 656 | grad_norm: 0.9951638579368591
Step 656 | learning_rate: 3.090717299578059e-05
Step 656 | epoch: 2.0759493670886076
Step 657 | loss: 0.4869691729545593
Step 657 | grad_norm: 1.2510442733764648
Step 657 | learning_rate: 3.0801687763713086e-05
Step 657 | epoch: 2.079113924050633
Step 658 | loss: 0.3752232789993286
Step 658 | grad_norm: 1.1648958921432495
Step 658 | learning_rate: 3.0696202531645574e-05
Step 658 | epoch: 2.0822784810126582
Step 659 | loss: 0.39267826080322266
Step 659 | grad_norm: 1.1735267639160156
Step 659 | learning_rate: 3.059071729957806e-05
Step 659 | epoch: 2.0854430379746836
Step 660 | loss: 0.33287903666496277
Step 660 | grad_norm: 1.384972333908081
Step 660 | learning_rate: 3.048523206751055e-05
Step 660 | epoch: 2.088607594936709
Step 661 | loss: 0.4417512118816376
Step 661 | grad_norm: 1.5091999769210815
Step 661 | learning_rate: 3.0379746835443042e-05
Step 661 | epoch: 2.0917721518987342
Step 662 | loss: 0.4192597270011902
Step 662 | grad_norm: 1.271187424659729
Step 662 | learning_rate: 3.027426160337553e-05
Step 662 | epoch: 2.0949367088607596
Step 663 | loss: 0.47685205936431885
Step 663 | grad_norm: 1.5002892017364502
Step 663 | learning_rate: 3.0168776371308015e-05
Step 663 | epoch: 2.098101265822785
Step 664 | loss: 0.36955752968788147
Step 664 | grad_norm: 1.6914117336273193
Step 664 | learning_rate: 3.0063291139240506e-05
Step 664 | epoch: 2.1012658227848102
Step 665 | loss: 0.4011480212211609
Step 665 | grad_norm: 1.1316391229629517
Step 665 | learning_rate: 2.9957805907172998e-05
Step 665 | epoch: 2.1044303797468356
Step 666 | loss: 0.364671915769577
Step 666 | grad_norm: 1.2455161809921265
Step 666 | learning_rate: 2.985232067510549e-05
Step 666 | epoch: 2.107594936708861
Step 667 | loss: 0.39975011348724365
Step 667 | grad_norm: 1.7461668252944946
Step 667 | learning_rate: 2.9746835443037974e-05
Step 667 | epoch: 2.1107594936708862
Step 668 | loss: 0.43942463397979736
Step 668 | grad_norm: 1.4204953908920288
Step 668 | learning_rate: 2.9641350210970466e-05
Step 668 | epoch: 2.1139240506329116
Step 669 | loss: 0.44950249791145325
Step 669 | grad_norm: 1.218053936958313
Step 669 | learning_rate: 2.9535864978902954e-05
Step 669 | epoch: 2.117088607594937
Step 670 | loss: 0.42626768350601196
Step 670 | grad_norm: 1.2430903911590576
Step 670 | learning_rate: 2.9430379746835446e-05
Step 670 | epoch: 2.1202531645569622
Step 671 | loss: 0.5461037755012512
Step 671 | grad_norm: 1.1429405212402344
Step 671 | learning_rate: 2.9324894514767937e-05
Step 671 | epoch: 2.1234177215189876
Step 672 | loss: 0.4795549809932709
Step 672 | grad_norm: 1.1745940446853638
Step 672 | learning_rate: 2.9219409282700422e-05
Step 672 | epoch: 2.1265822784810124
Step 673 | loss: 0.4858074188232422
Step 673 | grad_norm: 1.1719883680343628
Step 673 | learning_rate: 2.9113924050632914e-05
Step 673 | epoch: 2.1297468354430378
Step 674 | loss: 0.46753907203674316
Step 674 | grad_norm: 1.6904999017715454
Step 674 | learning_rate: 2.9008438818565402e-05
Step 674 | epoch: 2.132911392405063
Step 675 | loss: 0.5475621819496155
Step 675 | grad_norm: 1.2381994724273682
Step 675 | learning_rate: 2.8902953586497894e-05
Step 675 | epoch: 2.1360759493670884
Step 676 | loss: 0.5177837014198303
Step 676 | grad_norm: 1.402740716934204
Step 676 | learning_rate: 2.879746835443038e-05
Step 676 | epoch: 2.1392405063291138
Step 677 | loss: 0.5876615047454834
Step 677 | grad_norm: 1.3746185302734375
Step 677 | learning_rate: 2.869198312236287e-05
Step 677 | epoch: 2.142405063291139
Step 678 | loss: 0.3691447079181671
Step 678 | grad_norm: 1.1000248193740845
Step 678 | learning_rate: 2.858649789029536e-05
Step 678 | epoch: 2.1455696202531644
Step 679 | loss: 0.36345863342285156
Step 679 | grad_norm: 1.3735144138336182
Step 679 | learning_rate: 2.848101265822785e-05
Step 679 | epoch: 2.1487341772151898
Step 680 | loss: 0.42857661843299866
Step 680 | grad_norm: 1.368412971496582
Step 680 | learning_rate: 2.8375527426160338e-05
Step 680 | epoch: 2.151898734177215
Step 681 | loss: 0.4439527690410614
Step 681 | grad_norm: 1.0647621154785156
Step 681 | learning_rate: 2.8270042194092826e-05
Step 681 | epoch: 2.1550632911392404
Step 682 | loss: 0.6562942266464233
Step 682 | grad_norm: 1.2341068983078003
Step 682 | learning_rate: 2.8164556962025318e-05
Step 682 | epoch: 2.1582278481012658
Step 683 | loss: 0.42097070813179016
Step 683 | grad_norm: 1.1525121927261353
Step 683 | learning_rate: 2.805907172995781e-05
Step 683 | epoch: 2.161392405063291
Step 684 | loss: 0.5154660940170288
Step 684 | grad_norm: 1.1774624586105347
Step 684 | learning_rate: 2.7953586497890294e-05
Step 684 | epoch: 2.1645569620253164
Step 685 | loss: 0.448095440864563
Step 685 | grad_norm: 1.0511620044708252
Step 685 | learning_rate: 2.7848101265822786e-05
Step 685 | epoch: 2.1677215189873418
Step 686 | loss: 0.3542836606502533
Step 686 | grad_norm: 1.3425053358078003
Step 686 | learning_rate: 2.7742616033755274e-05
Step 686 | epoch: 2.170886075949367
Step 687 | loss: 0.5107202529907227
Step 687 | grad_norm: 1.1508533954620361
Step 687 | learning_rate: 2.7637130801687766e-05
Step 687 | epoch: 2.1740506329113924
Step 688 | loss: 0.5259804725646973
Step 688 | grad_norm: 1.1976306438446045
Step 688 | learning_rate: 2.7531645569620257e-05
Step 688 | epoch: 2.1772151898734178
Step 689 | loss: 0.3642163872718811
Step 689 | grad_norm: 1.3848936557769775
Step 689 | learning_rate: 2.7426160337552742e-05
Step 689 | epoch: 2.180379746835443
Step 690 | loss: 0.5365241765975952
Step 690 | grad_norm: 1.3450556993484497
Step 690 | learning_rate: 2.7320675105485234e-05
Step 690 | epoch: 2.1835443037974684
Step 691 | loss: 0.2762356102466583
Step 691 | grad_norm: 0.8153225183486938
Step 691 | learning_rate: 2.7215189873417722e-05
Step 691 | epoch: 2.1867088607594938
Step 692 | loss: 0.3631312847137451
Step 692 | grad_norm: 1.0515878200531006
Step 692 | learning_rate: 2.7109704641350213e-05
Step 692 | epoch: 2.189873417721519
Step 693 | loss: 0.4952828586101532
Step 693 | grad_norm: 1.182857632637024
Step 693 | learning_rate: 2.7004219409282698e-05
Step 693 | epoch: 2.1930379746835444
Step 694 | loss: 0.4383067786693573
Step 694 | grad_norm: 1.2227702140808105
Step 694 | learning_rate: 2.689873417721519e-05
Step 694 | epoch: 2.1962025316455698
Step 695 | loss: 0.4671188294887543
Step 695 | grad_norm: 1.228356122970581
Step 695 | learning_rate: 2.679324894514768e-05
Step 695 | epoch: 2.199367088607595
Step 696 | loss: 0.34945330023765564
Step 696 | grad_norm: 0.9791297912597656
Step 696 | learning_rate: 2.6687763713080173e-05
Step 696 | epoch: 2.2025316455696204
Step 697 | loss: 0.40715038776397705
Step 697 | grad_norm: 1.11680269241333
Step 697 | learning_rate: 2.6582278481012658e-05
Step 697 | epoch: 2.2056962025316458
Step 698 | loss: 0.3733868896961212
Step 698 | grad_norm: 1.7364230155944824
Step 698 | learning_rate: 2.6476793248945146e-05
Step 698 | epoch: 2.208860759493671
Step 699 | loss: 0.3906623423099518
Step 699 | grad_norm: 1.2972737550735474
Step 699 | learning_rate: 2.6371308016877638e-05
Step 699 | epoch: 2.212025316455696
Step 700 | loss: 0.3573915958404541
Step 700 | grad_norm: 1.3785490989685059
Step 700 | learning_rate: 2.626582278481013e-05
Step 700 | epoch: 2.2151898734177213
Step 701 | loss: 0.4743504524230957
Step 701 | grad_norm: 1.629886507987976
Step 701 | learning_rate: 2.616033755274262e-05
Step 701 | epoch: 2.2183544303797467
Step 702 | loss: 0.4681328237056732
Step 702 | grad_norm: 1.3417551517486572
Step 702 | learning_rate: 2.6054852320675106e-05
Step 702 | epoch: 2.221518987341772
Step 703 | loss: 0.6067330241203308
Step 703 | grad_norm: 1.5317094326019287
Step 703 | learning_rate: 2.5949367088607597e-05
Step 703 | epoch: 2.2246835443037973
Step 704 | loss: 0.43700313568115234
Step 704 | grad_norm: 1.1236505508422852
Step 704 | learning_rate: 2.5843881856540085e-05
Step 704 | epoch: 2.2278481012658227
Step 705 | loss: 0.3167029023170471
Step 705 | grad_norm: 0.8830735087394714
Step 705 | learning_rate: 2.5738396624472577e-05
Step 705 | epoch: 2.231012658227848
Step 706 | loss: 0.5042577981948853
Step 706 | grad_norm: 1.2760432958602905
Step 706 | learning_rate: 2.5632911392405062e-05
Step 706 | epoch: 2.2341772151898733
Step 707 | loss: 0.451257586479187
Step 707 | grad_norm: 1.2232946157455444
Step 707 | learning_rate: 2.5527426160337553e-05
Step 707 | epoch: 2.2373417721518987
Step 708 | loss: 0.5487867593765259
Step 708 | grad_norm: 1.5575497150421143
Step 708 | learning_rate: 2.5421940928270045e-05
Step 708 | epoch: 2.240506329113924
Step 709 | loss: 0.48513686656951904
Step 709 | grad_norm: 1.197838306427002
Step 709 | learning_rate: 2.5316455696202533e-05
Step 709 | epoch: 2.2436708860759493
Step 710 | loss: 0.49955451488494873
Step 710 | grad_norm: 1.2563788890838623
Step 710 | learning_rate: 2.521097046413502e-05
Step 710 | epoch: 2.2468354430379747
Step 711 | loss: 0.5541561245918274
Step 711 | grad_norm: 1.3787078857421875
Step 711 | learning_rate: 2.510548523206751e-05
Step 711 | epoch: 2.25
Step 712 | loss: 0.42764660716056824
Step 712 | grad_norm: 1.38297700881958
Step 712 | learning_rate: 2.5e-05
Step 712 | epoch: 2.2531645569620253
Step 713 | loss: 0.4911225438117981
Step 713 | grad_norm: 1.3959670066833496
Step 713 | learning_rate: 2.4894514767932493e-05
Step 713 | epoch: 2.2563291139240507
Step 714 | loss: 0.412783145904541
Step 714 | grad_norm: 1.2349045276641846
Step 714 | learning_rate: 2.478902953586498e-05
Step 714 | epoch: 2.259493670886076
Step 715 | loss: 0.4125216007232666
Step 715 | grad_norm: 1.4254403114318848
Step 715 | learning_rate: 2.468354430379747e-05
Step 715 | epoch: 2.2626582278481013
Step 716 | loss: 0.46014097332954407
Step 716 | grad_norm: 1.3920389413833618
Step 716 | learning_rate: 2.4578059071729957e-05
Step 716 | epoch: 2.2658227848101267
Step 717 | loss: 0.3535889983177185
Step 717 | grad_norm: 1.335766315460205
Step 717 | learning_rate: 2.447257383966245e-05
Step 717 | epoch: 2.268987341772152
Step 718 | loss: 0.3972194790840149
Step 718 | grad_norm: 1.2922797203063965
Step 718 | learning_rate: 2.4367088607594937e-05
Step 718 | epoch: 2.2721518987341773
Step 719 | loss: 0.5366496443748474
Step 719 | grad_norm: 1.5031733512878418
Step 719 | learning_rate: 2.426160337552743e-05
Step 719 | epoch: 2.2753164556962027
Step 720 | loss: 0.38510602712631226
Step 720 | grad_norm: 1.0576750040054321
Step 720 | learning_rate: 2.4156118143459917e-05
Step 720 | epoch: 2.278481012658228
Step 721 | loss: 0.391649454832077
Step 721 | grad_norm: 1.241023302078247
Step 721 | learning_rate: 2.4050632911392405e-05
Step 721 | epoch: 2.2816455696202533
Step 722 | loss: 0.4156237840652466
Step 722 | grad_norm: 1.4111487865447998
Step 722 | learning_rate: 2.3945147679324893e-05
Step 722 | epoch: 2.2848101265822787
Step 723 | loss: 0.4939190149307251
Step 723 | grad_norm: 1.3827935457229614
Step 723 | learning_rate: 2.3839662447257385e-05
Step 723 | epoch: 2.287974683544304
Step 724 | loss: 0.3860371708869934
Step 724 | grad_norm: 1.0576990842819214
Step 724 | learning_rate: 2.3734177215189873e-05
Step 724 | epoch: 2.291139240506329
Step 725 | loss: 0.44937798380851746
Step 725 | grad_norm: 1.148653268814087
Step 725 | learning_rate: 2.3628691983122365e-05
Step 725 | epoch: 2.2943037974683547
Step 726 | loss: 0.32107919454574585
Step 726 | grad_norm: 1.133927345275879
Step 726 | learning_rate: 2.3523206751054856e-05
Step 726 | epoch: 2.2974683544303796
Step 727 | loss: 0.43044352531433105
Step 727 | grad_norm: 1.1251916885375977
Step 727 | learning_rate: 2.341772151898734e-05
Step 727 | epoch: 2.300632911392405
Step 728 | loss: 0.33442047238349915
Step 728 | grad_norm: 1.5018385648727417
Step 728 | learning_rate: 2.3312236286919833e-05
Step 728 | epoch: 2.3037974683544302
Step 729 | loss: 0.6007564663887024
Step 729 | grad_norm: 1.5107557773590088
Step 729 | learning_rate: 2.320675105485232e-05
Step 729 | epoch: 2.3069620253164556
Step 730 | loss: 0.4919874370098114
Step 730 | grad_norm: 1.2476218938827515
Step 730 | learning_rate: 2.3101265822784813e-05
Step 730 | epoch: 2.310126582278481
Step 731 | loss: 0.4253961443901062
Step 731 | grad_norm: 1.2354692220687866
Step 731 | learning_rate: 2.29957805907173e-05
Step 731 | epoch: 2.3132911392405062
Step 732 | loss: 0.3974885642528534
Step 732 | grad_norm: 1.2357876300811768
Step 732 | learning_rate: 2.2890295358649792e-05
Step 732 | epoch: 2.3164556962025316
Step 733 | loss: 0.42465925216674805
Step 733 | grad_norm: 1.0945543050765991
Step 733 | learning_rate: 2.278481012658228e-05
Step 733 | epoch: 2.319620253164557
Step 734 | loss: 0.4247453510761261
Step 734 | grad_norm: 0.9813193678855896
Step 734 | learning_rate: 2.267932489451477e-05
Step 734 | epoch: 2.3227848101265822
Step 735 | loss: 0.45230764150619507
Step 735 | grad_norm: 1.1987032890319824
Step 735 | learning_rate: 2.2573839662447257e-05
Step 735 | epoch: 2.3259493670886076
Step 736 | loss: 0.37262240052223206
Step 736 | grad_norm: 1.056789755821228
Step 736 | learning_rate: 2.246835443037975e-05
Step 736 | epoch: 2.329113924050633
Step 737 | loss: 0.451377809047699
Step 737 | grad_norm: 1.3844536542892456
Step 737 | learning_rate: 2.2362869198312237e-05
Step 737 | epoch: 2.3322784810126582
Step 738 | loss: 0.37674644589424133
Step 738 | grad_norm: 1.5244486331939697
Step 738 | learning_rate: 2.225738396624473e-05
Step 738 | epoch: 2.3354430379746836
Step 739 | loss: 0.384476900100708
Step 739 | grad_norm: 1.2618107795715332
Step 739 | learning_rate: 2.2151898734177217e-05
Step 739 | epoch: 2.338607594936709
Step 740 | loss: 0.45805713534355164
Step 740 | grad_norm: 1.3409944772720337
Step 740 | learning_rate: 2.2046413502109705e-05
Step 740 | epoch: 2.3417721518987342
Step 741 | loss: 0.40236756205558777
Step 741 | grad_norm: 1.1991316080093384
Step 741 | learning_rate: 2.1940928270042196e-05
Step 741 | epoch: 2.3449367088607596
Step 742 | loss: 0.43146032094955444
Step 742 | grad_norm: 1.2498506307601929
Step 742 | learning_rate: 2.1835443037974685e-05
Step 742 | epoch: 2.348101265822785
Step 743 | loss: 0.41162872314453125
Step 743 | grad_norm: 1.1369980573654175
Step 743 | learning_rate: 2.1729957805907176e-05
Step 743 | epoch: 2.3512658227848102
Step 744 | loss: 0.47111693024635315
Step 744 | grad_norm: 1.1375107765197754
Step 744 | learning_rate: 2.1624472573839664e-05
Step 744 | epoch: 2.3544303797468356
Step 745 | loss: 0.46608150005340576
Step 745 | grad_norm: 1.3303166627883911
Step 745 | learning_rate: 2.1518987341772153e-05
Step 745 | epoch: 2.357594936708861
Step 746 | loss: 0.4925805926322937
Step 746 | grad_norm: 1.3196889162063599
Step 746 | learning_rate: 2.141350210970464e-05
Step 746 | epoch: 2.3607594936708862
Step 747 | loss: 0.3792881965637207
Step 747 | grad_norm: 1.1926196813583374
Step 747 | learning_rate: 2.1308016877637132e-05
Step 747 | epoch: 2.3639240506329116
Step 748 | loss: 0.4237399697303772
Step 748 | grad_norm: 1.3282196521759033
Step 748 | learning_rate: 2.120253164556962e-05
Step 748 | epoch: 2.367088607594937
Step 749 | loss: 0.29313164949417114
Step 749 | grad_norm: 1.0114938020706177
Step 749 | learning_rate: 2.1097046413502112e-05
Step 749 | epoch: 2.370253164556962
Step 750 | loss: 0.3137999176979065
Step 750 | grad_norm: 1.3534729480743408
Step 750 | learning_rate: 2.09915611814346e-05
Step 750 | epoch: 2.3734177215189876
Step 751 | loss: 0.4426114559173584
Step 751 | grad_norm: 1.3736562728881836
Step 751 | learning_rate: 2.088607594936709e-05
Step 751 | epoch: 2.3765822784810124
Step 752 | loss: 0.6026413440704346
Step 752 | grad_norm: 1.6181938648223877
Step 752 | learning_rate: 2.0780590717299577e-05
Step 752 | epoch: 2.379746835443038
Step 753 | loss: 0.5015957355499268
Step 753 | grad_norm: 1.3231464624404907
Step 753 | learning_rate: 2.067510548523207e-05
Step 753 | epoch: 2.382911392405063
Step 754 | loss: 0.40327388048171997
Step 754 | grad_norm: 1.2795647382736206
Step 754 | learning_rate: 2.056962025316456e-05
Step 754 | epoch: 2.3860759493670884
Step 755 | loss: 0.48027732968330383
Step 755 | grad_norm: 1.8777285814285278
Step 755 | learning_rate: 2.0464135021097048e-05
Step 755 | epoch: 2.3892405063291138
Step 756 | loss: 0.45137491822242737
Step 756 | grad_norm: 1.4353963136672974
Step 756 | learning_rate: 2.0358649789029536e-05
Step 756 | epoch: 2.392405063291139
Step 757 | loss: 0.34854769706726074
Step 757 | grad_norm: 0.9958810806274414
Step 757 | learning_rate: 2.0253164556962025e-05
Step 757 | epoch: 2.3955696202531644
Step 758 | loss: 0.4855780005455017
Step 758 | grad_norm: 1.5666266679763794
Step 758 | learning_rate: 2.0147679324894516e-05
Step 758 | epoch: 2.3987341772151898
Step 759 | loss: 0.40075212717056274
Step 759 | grad_norm: 1.2672460079193115
Step 759 | learning_rate: 2.0042194092827004e-05
Step 759 | epoch: 2.401898734177215
Step 760 | loss: 0.3745720386505127
Step 760 | grad_norm: 1.1857287883758545
Step 760 | learning_rate: 1.9936708860759496e-05
Step 760 | epoch: 2.4050632911392404
Step 761 | loss: 0.47039684653282166
Step 761 | grad_norm: 1.2683864831924438
Step 761 | learning_rate: 1.9831223628691984e-05
Step 761 | epoch: 2.4082278481012658
Step 762 | loss: 0.36162352561950684
Step 762 | grad_norm: 1.406448245048523
Step 762 | learning_rate: 1.9725738396624476e-05
Step 762 | epoch: 2.411392405063291
Step 763 | loss: 0.4344692826271057
Step 763 | grad_norm: 1.1927835941314697
Step 763 | learning_rate: 1.962025316455696e-05
Step 763 | epoch: 2.4145569620253164
Step 764 | loss: 0.47455498576164246
Step 764 | grad_norm: 1.152687430381775
Step 764 | learning_rate: 1.9514767932489452e-05
Step 764 | epoch: 2.4177215189873418
Step 765 | loss: 0.3509383201599121
Step 765 | grad_norm: 1.254997730255127
Step 765 | learning_rate: 1.940928270042194e-05
Step 765 | epoch: 2.420886075949367
Step 766 | loss: 0.6094145178794861
Step 766 | grad_norm: 1.3064172267913818
Step 766 | learning_rate: 1.9303797468354432e-05
Step 766 | epoch: 2.4240506329113924
Step 767 | loss: 0.3820539712905884
Step 767 | grad_norm: 1.3690602779388428
Step 767 | learning_rate: 1.919831223628692e-05
Step 767 | epoch: 2.4272151898734178
Step 768 | loss: 0.4909709692001343
Step 768 | grad_norm: 1.952404499053955
Step 768 | learning_rate: 1.9092827004219412e-05
Step 768 | epoch: 2.430379746835443
Step 769 | loss: 0.42049118876457214
Step 769 | grad_norm: 1.3924164772033691
Step 769 | learning_rate: 1.89873417721519e-05
Step 769 | epoch: 2.4335443037974684
Step 770 | loss: 0.4156940281391144
Step 770 | grad_norm: 1.376695990562439
Step 770 | learning_rate: 1.8881856540084388e-05
Step 770 | epoch: 2.4367088607594938
Step 771 | loss: 0.33756881952285767
Step 771 | grad_norm: 1.091084361076355
Step 771 | learning_rate: 1.877637130801688e-05
Step 771 | epoch: 2.439873417721519
Step 772 | loss: 0.38338568806648254
Step 772 | grad_norm: 1.396305799484253
Step 772 | learning_rate: 1.8670886075949368e-05
Step 772 | epoch: 2.4430379746835444
Step 773 | loss: 0.3914216160774231
Step 773 | grad_norm: 1.8840234279632568
Step 773 | learning_rate: 1.856540084388186e-05
Step 773 | epoch: 2.4462025316455698
Step 774 | loss: 0.48301345109939575
Step 774 | grad_norm: 1.838049054145813
Step 774 | learning_rate: 1.8459915611814348e-05
Step 774 | epoch: 2.449367088607595
Step 775 | loss: 0.3972676396369934
Step 775 | grad_norm: 1.4099972248077393
Step 775 | learning_rate: 1.8354430379746836e-05
Step 775 | epoch: 2.4525316455696204
Step 776 | loss: 0.48267215490341187
Step 776 | grad_norm: 1.154249668121338
Step 776 | learning_rate: 1.8248945147679324e-05
Step 776 | epoch: 2.4556962025316453
Step 777 | loss: 0.5738095641136169
Step 777 | grad_norm: 1.3879814147949219
Step 777 | learning_rate: 1.8143459915611816e-05
Step 777 | epoch: 2.458860759493671
Step 778 | loss: 0.40024659037590027
Step 778 | grad_norm: 1.729736089706421
Step 778 | learning_rate: 1.8037974683544304e-05
Step 778 | epoch: 2.462025316455696
Step 779 | loss: 0.5673269629478455
Step 779 | grad_norm: 1.5687894821166992
Step 779 | learning_rate: 1.7932489451476795e-05
Step 779 | epoch: 2.4651898734177213
Step 780 | loss: 0.40054795145988464
Step 780 | grad_norm: 1.2771879434585571
Step 780 | learning_rate: 1.7827004219409284e-05
Step 780 | epoch: 2.4683544303797467
Step 781 | loss: 0.44557085633277893
Step 781 | grad_norm: 1.3299363851547241
Step 781 | learning_rate: 1.7721518987341772e-05
Step 781 | epoch: 2.471518987341772
Step 782 | loss: 0.472432404756546
Step 782 | grad_norm: 1.2316888570785522
Step 782 | learning_rate: 1.7616033755274263e-05
Step 782 | epoch: 2.4746835443037973
Step 783 | loss: 0.4922972619533539
Step 783 | grad_norm: 1.4919450283050537
Step 783 | learning_rate: 1.751054852320675e-05
Step 783 | epoch: 2.4778481012658227
Step 784 | loss: 0.43519648909568787
Step 784 | grad_norm: 1.29120934009552
Step 784 | learning_rate: 1.7405063291139243e-05
Step 784 | epoch: 2.481012658227848
Step 785 | loss: 0.4377647340297699
Step 785 | grad_norm: 1.1894481182098389
Step 785 | learning_rate: 1.729957805907173e-05
Step 785 | epoch: 2.4841772151898733
Step 786 | loss: 0.38558709621429443
Step 786 | grad_norm: 1.2918721437454224
Step 786 | learning_rate: 1.719409282700422e-05
Step 786 | epoch: 2.4873417721518987
Step 787 | loss: 0.5033963918685913
Step 787 | grad_norm: 1.4808025360107422
Step 787 | learning_rate: 1.7088607594936708e-05
Step 787 | epoch: 2.490506329113924
Step 788 | loss: 0.35359203815460205
Step 788 | grad_norm: 1.3832217454910278
Step 788 | learning_rate: 1.69831223628692e-05
Step 788 | epoch: 2.4936708860759493
Step 789 | loss: 0.35301917791366577
Step 789 | grad_norm: 1.209168791770935
Step 789 | learning_rate: 1.6877637130801688e-05
Step 789 | epoch: 2.4968354430379747
Step 790 | loss: 0.4404754042625427
Step 790 | grad_norm: 1.3015294075012207
Step 790 | learning_rate: 1.677215189873418e-05
Step 790 | epoch: 2.5
Step 791 | loss: 0.498582124710083
Step 791 | grad_norm: 1.4119735956192017
Step 791 | learning_rate: 1.6666666666666667e-05
Step 791 | epoch: 2.5031645569620253
Step 792 | loss: 0.5478314757347107
Step 792 | grad_norm: 1.351637601852417
Step 792 | learning_rate: 1.6561181434599156e-05
Step 792 | epoch: 2.5063291139240507
Step 793 | loss: 0.5514391660690308
Step 793 | grad_norm: 1.3190648555755615
Step 793 | learning_rate: 1.6455696202531644e-05
Step 793 | epoch: 2.509493670886076
Step 794 | loss: 0.5301554799079895
Step 794 | grad_norm: 1.8451558351516724
Step 794 | learning_rate: 1.6350210970464135e-05
Step 794 | epoch: 2.5126582278481013
Step 795 | loss: 0.4634973108768463
Step 795 | grad_norm: 1.4220842123031616
Step 795 | learning_rate: 1.6244725738396624e-05
Step 795 | epoch: 2.5158227848101267
Step 796 | loss: 0.38874515891075134
Step 796 | grad_norm: 1.0715540647506714
Step 796 | learning_rate: 1.6139240506329115e-05
Step 796 | epoch: 2.518987341772152
Step 797 | loss: 0.5239011645317078
Step 797 | grad_norm: 1.6158915758132935
Step 797 | learning_rate: 1.6033755274261607e-05
Step 797 | epoch: 2.5221518987341773
Step 798 | loss: 0.41716641187667847
Step 798 | grad_norm: 1.3322136402130127
Step 798 | learning_rate: 1.5928270042194095e-05
Step 798 | epoch: 2.5253164556962027
Step 799 | loss: 0.43354934453964233
Step 799 | grad_norm: 1.2772324085235596
Step 799 | learning_rate: 1.5822784810126583e-05
Step 799 | epoch: 2.528481012658228
Step 800 | loss: 0.5496906638145447
Step 800 | grad_norm: 1.3906630277633667
Step 800 | learning_rate: 1.571729957805907e-05
Step 800 | epoch: 2.5316455696202533
Step 801 | loss: 0.5083223581314087
Step 801 | grad_norm: 1.2687896490097046
Step 801 | learning_rate: 1.5611814345991563e-05
Step 801 | epoch: 2.5348101265822782
Step 802 | loss: 0.44840115308761597
Step 802 | grad_norm: 1.5511960983276367
Step 802 | learning_rate: 1.550632911392405e-05
Step 802 | epoch: 2.537974683544304
Step 803 | loss: 0.29911163449287415
Step 803 | grad_norm: 1.1474086046218872
Step 803 | learning_rate: 1.5400843881856543e-05
Step 803 | epoch: 2.541139240506329
Step 804 | loss: 0.39168256521224976
Step 804 | grad_norm: 1.2287148237228394
Step 804 | learning_rate: 1.529535864978903e-05
Step 804 | epoch: 2.5443037974683547
Step 805 | loss: 0.33324652910232544
Step 805 | grad_norm: 1.0238996744155884
Step 805 | learning_rate: 1.5189873417721521e-05
Step 805 | epoch: 2.5474683544303796
Step 806 | loss: 0.38280025124549866
Step 806 | grad_norm: 1.2054455280303955
Step 806 | learning_rate: 1.5084388185654007e-05
Step 806 | epoch: 2.5506329113924053
Step 807 | loss: 0.5563109517097473
Step 807 | grad_norm: 1.312742829322815
Step 807 | learning_rate: 1.4978902953586499e-05
Step 807 | epoch: 2.5537974683544302
Step 808 | loss: 0.42507055401802063
Step 808 | grad_norm: 1.720819354057312
Step 808 | learning_rate: 1.4873417721518987e-05
Step 808 | epoch: 2.5569620253164556
Step 809 | loss: 0.39016443490982056
Step 809 | grad_norm: 1.6216026544570923
Step 809 | learning_rate: 1.4767932489451477e-05
Step 809 | epoch: 2.560126582278481
Step 810 | loss: 0.3366204798221588
Step 810 | grad_norm: 1.3319116830825806
Step 810 | learning_rate: 1.4662447257383969e-05
Step 810 | epoch: 2.5632911392405062
Step 811 | loss: 0.43773913383483887
Step 811 | grad_norm: 1.4722718000411987
Step 811 | learning_rate: 1.4556962025316457e-05
Step 811 | epoch: 2.5664556962025316
Step 812 | loss: 0.44946691393852234
Step 812 | grad_norm: 1.5018788576126099
Step 812 | learning_rate: 1.4451476793248947e-05
